a_mean,a_std,b_mean,b_std,d_mean,d_std,g_mean,g_std,t_mean,t_std,Aa_mean,Aa_std,Ab_mean,Ab_std,Ad_mean,Ad_std,Ag_mean,Ag_std,At_mean,At_std,noise_mean,noise_std,user_id,session_id,condition,round_id,fatigue_label,filepath
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6113985446021781,0.4336181887957739,0.8312095785705637,0.5142144501166207,0.9136565771975181,0.565566280701225,0.6581957139752818,0.383000319325,0.7769439434468091,0.4931998954363146,0.6468007924797619,0.3569572375820984,user_17,56,v_o,9,0.0,/content/drive/MyDrive/eeg/user_17_v_o/9_56
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6633689249385001,0.47118568012895135,0.5104205079119741,0.3409185641861774,0.8865943679520948,0.6103292714572807,0.39204697824755175,0.2713507556584929,0.6198521847356473,0.4816741476687967,0.5517906588213146,0.37960843465949756,user_17,57,v_m,9,0.0,/content/drive/MyDrive/eeg/user_17_v_m/9_57
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6294337234906043,0.5547110204472968,0.7733208281664108,0.4928143628662527,0.8579020383109197,0.5504621068989501,0.5999384469219554,0.38836765235284904,0.6301013784752768,0.48650483634900527,0.5813023912454438,0.37143135246540737,user_17,57,v_o,9,0.0,/content/drive/MyDrive/eeg/user_17_v_o/9_57
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6263170442407213,0.44134460754716753,0.5335729158351215,0.37605060832198556,1.046912531341857,0.7034101285100466,0.42346538039187853,0.33422012742983703,0.7019537033776573,0.5410100440119229,0.6281797785072261,0.38724655521449264,user_17,58,v_m,9,0.0,/content/drive/MyDrive/eeg/user_17_v_m/9_58
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6796569942226489,0.5802797652730931,0.7401177245386498,0.4850174446200814,0.8294282776126402,0.5227071388733237,0.6515443229674,0.41516852408173266,0.58096165925275,0.43875620967402007,0.5959871238619504,0.34038002797442374,user_17,58,v_o,9,0.0,/content/drive/MyDrive/eeg/user_17_v_o/9_58
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7028316049654167,0.4212056596655203,0.492772009361713,0.3897620980753128,1.038482520314676,0.7673127824048119,0.44362212965885184,0.3364614886443769,0.7886124899000742,0.6085502409104497,0.6024874799815528,0.4077569798617578,user_17,59,v_m,9,0.0,/content/drive/MyDrive/eeg/user_17_v_m/9_59
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7032712993753107,0.5613726414360971,0.727564505103909,0.4371362255276031,0.5956192921044636,0.5871945138545892,0.6528785793167879,0.3942199891686677,0.43775344050178105,0.5179189900484443,0.5368006252203994,0.37298525263013316,user_17,59,v_o,9,0.0,/content/drive/MyDrive/eeg/user_17_v_o/9_59
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6583594678331088,0.4267364800052504,0.4645867545998145,0.3768582535290441,0.921772076658429,0.7143979070712337,0.3764395946936935,0.2794290620368496,0.6981800523017985,0.5090058587565234,0.5495913385819108,0.3868335273175203,user_17,60,v_m,9,0.0,/content/drive/MyDrive/eeg/user_17_v_m/9_60
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.8068062957245388,0.6300004071723209,0.680093190279474,0.4081182279534171,0.6947066091510818,0.5350705992654623,0.5524510684711639,0.3322002495118864,0.5910558221573076,0.4622078443698681,0.5550869846170667,0.38806978899252853,user_17,60,v_o,9,0.4826572604350382,/content/drive/MyDrive/eeg/user_17_v_o/9_60
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.8084768030262499,0.5365334688415391,0.4444500756049107,0.3395417610855416,1.0234514474866072,0.7281927756610828,0.5017743121300268,0.3620296088209097,0.8533589903791786,0.5750738725464604,0.6973711113012792,0.3657609333477271,user_17,61,v_m,9,0.0,/content/drive/MyDrive/eeg/user_17_v_m/9_61
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7415053546435,0.4814972262829813,0.36570286005725006,0.24792038699963895,1.002986192705,0.6027177467614234,0.59475690126525,0.39579644196400326,0.72669526934575,0.44864254202104487,0.6769720211625501,0.32864341649759715,user_17,62,v_m,10,0.0,/content/drive/MyDrive/eeg/user_17_v_m/10_62
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7704668022978334,0.5296598355738037,0.44470761026502786,0.37671839046222894,1.1379975974579628,0.6820282351848806,0.5545279306396852,0.3497779007341601,0.8203563646027222,0.504534784577021,0.7346108489014389,0.3081987753098791,user_17,63,v_m,10,0.0,/content/drive/MyDrive/eeg/user_17_v_m/10_63
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7085108124619434,0.4790229260221537,0.5341069585144231,0.388670896073285,0.9216641117909615,0.7729670567390984,0.4580904692411539,0.343065720569207,0.7363912314174038,0.5427267786048091,0.6470400387027212,0.3766928610238261,user_17,64,v_m,10,0.0,/content/drive/MyDrive/eeg/user_17_v_m/10_64
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7211046910998224,0.46731407950671966,0.4792929075069408,0.3786590456082091,0.9235255656232841,0.663894567955642,0.41683609244464476,0.3424512476614284,0.7852299625156316,0.532290749028845,0.6248029873044949,0.3453355022511908,user_17,65,v_m,10,0.0,/content/drive/MyDrive/eeg/user_17_v_m/10_65
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6319865374657593,0.45697300638547744,0.5720345019189814,0.36100772324079095,1.0327080929728705,0.6468150138010933,0.4645782052366297,0.33901473270700044,0.7547524331348517,0.566591495040143,0.6815089367882264,0.33642338186430953,user_17,66,v_m,10,0.0,/content/drive/MyDrive/eeg/user_17_v_m/10_66
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6403356857337241,0.5531371040341106,0.6264904233915775,0.4005397504182689,0.8450465826641036,0.5790989413598733,0.4938443549748794,0.3299817837431895,0.560775926657474,0.4881694471385882,0.6847052870061394,0.3652997796735154,user_17,67,v_m,10,0.0,/content/drive/MyDrive/eeg/user_17_v_m/10_67
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5888770402236858,0.5009881816728908,0.6044019124445,0.3822017425132665,0.6145119497030769,0.4492674850834119,0.4976279150980834,0.34993756803477133,0.47142806782929486,0.3913296040994392,0.5882724718835296,0.3788224084716757,user_17,68,v_m,11,0.0,/content/drive/MyDrive/eeg/user_17_v_m/11_68
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4238744760233146,0.3762677386244148,0.5576618068641449,0.34118038002263434,0.8250753730533308,0.5063441222177414,0.4768442787951209,0.34706487767436567,0.5541360255691773,0.4839709349497277,0.5725025470939231,0.37896841975136236,user_17,69,v_m,11,0.0,/content/drive/MyDrive/eeg/user_17_v_m/11_69
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5369782963498929,0.40659098983168673,0.5227262484177286,0.37898026984414396,1.0239984290934785,0.6520873292327511,0.4349401710288929,0.3245839983828292,0.6699007132223785,0.45234672592580216,0.6017895427838391,0.353331820865443,user_17,70,v_m,11,0.0,/content/drive/MyDrive/eeg/user_17_v_m/11_70
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.3297075051815,0.31503514136406857,0.60164242982775,0.3916356397552373,0.789408132432,0.5809251634959869,0.383308209479,0.2653943306356709,0.4711646623910001,0.3606439689768193,0.51186665724962,0.41163933222223287,user_17,71,v_m,11,0.0,/content/drive/MyDrive/eeg/user_17_v_m/11_71
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5288519317984609,0.46090263649558993,0.560972227947414,0.38922292898224214,0.7017338601871406,0.5941568205669405,0.40596099069812497,0.31311757843564453,0.5134700259659375,0.4410501544603829,0.5489273190731011,0.3807285774718235,user_17,72,v_m,11,0.0,/content/drive/MyDrive/eeg/user_17_v_m/11_72
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6409452503808206,0.45030571893044424,0.6884298990754412,0.4679370752704167,1.029764159636235,0.7279022199017445,0.47393711985012493,0.355556565613835,0.8578485129951765,0.5891609825179388,0.70850287461653,0.33149878918202763,user_17,73,v_m,11,0.0,/content/drive/MyDrive/eeg/user_17_v_m/11_73
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5504871612148274,0.3633876203766766,0.5219397828691548,0.3480181914471996,0.7108299733983214,0.5977618274977443,0.4470809483456726,0.3421901474029715,0.4633150322167277,0.442346899535097,0.5009136791451816,0.3756579812226911,user_17,74,v_m,12,0.0,/content/drive/MyDrive/eeg/user_17_v_m/12_74
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6652024319126072,0.414193722120115,0.5137625754411697,0.3788391476709769,0.8636576666368571,0.6763617767750294,0.5072859158471695,0.33988765705153057,0.6362943351265893,0.5409191038936116,0.6208651201267397,0.39225323832325887,user_17,75,v_m,12,0.0,/content/drive/MyDrive/eeg/user_17_v_m/12_75
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.49512297400666433,0.40464605155720623,0.4628427735792376,0.3853969801688224,0.6243416925761268,0.4799800617397484,0.5118347496859822,0.33888854055284984,0.406692337363316,0.3746816373672323,0.5111600128684439,0.39672091916933283,user_17,76,v_m,12,0.0,/content/drive/MyDrive/eeg/user_17_v_m/12_76
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.4888891117345656,0.461698814789056,0.5004075045386288,0.35395256875217346,0.6605603362179667,0.5542282531982838,0.43282440914349246,0.30398644209965864,0.46998165436542805,0.5096833016225343,0.5212597889861073,0.3943900838359517,user_17,77,v_m,12,0.0,/content/drive/MyDrive/eeg/user_17_v_m/12_77
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5809379344077332,0.4470736457696645,0.5061685517430563,0.3403616506523438,0.8392771226357674,0.673813013851678,0.3849773195571625,0.3110703341087516,0.49786391955249665,0.4396650525404612,0.5444983767671012,0.36778696430159347,user_17,78,v_m,12,0.0,/content/drive/MyDrive/eeg/user_17_v_m/12_78
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6114698360701724,0.3742663249545955,0.5398969154420776,0.3612735053135994,0.9421674316298018,0.6168886332997207,0.48857856773093966,0.3347847914593118,0.6401800235795518,0.44019397130293475,0.66852448606734,0.32236057449304895,user_17,79,v_m,12,0.0,/content/drive/MyDrive/eeg/user_17_v_m/12_79
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.5082129964542673,0.3269263971115815,0.5855358571846034,0.38340613223604364,0.7371453612010259,0.4593956845254321,0.4046326983591034,0.3290601415405799,0.573848991044707,0.35393375253539805,0.5957193440917937,0.31874604919837146,user_17,80,v_m,13,0.0,/content/drive/MyDrive/eeg/user_17_v_m/13_80
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6859322476847564,0.42686030595452273,0.5408266216325641,0.36959978795621334,1.0724236510501537,0.7013979299529324,0.5081659039624936,0.33386256175041884,0.7522780757689487,0.47664018648858547,0.7433361454078824,0.30075240248512575,user_17,81,v_m,13,0.0,/content/drive/MyDrive/eeg/user_17_v_m/13_81
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6076618795053701,0.4808276781684665,0.47769972332046207,0.35702707161415526,1.0861689870551288,0.7659128510635533,0.5326820379404849,0.34462511062173756,0.7203533714928106,0.5631954431235549,0.6950333270681758,0.34982230693035077,user_17,82,v_m,13,0.0,/content/drive/MyDrive/eeg/user_17_v_m/13_82
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.46350878848954996,0.33635734681525836,0.5336479472262572,0.3655631832864666,0.8091367078680356,0.5327377474316234,0.4373755806258857,0.3174634101446416,0.5092661503437843,0.43941158986958734,0.5482290366159098,0.3511246978405433,user_17,83,v_m,13,0.0,/content/drive/MyDrive/eeg/user_17_v_m/13_83
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6659775846288464,0.504268590157368,0.5849395268235577,0.40267267923805306,0.9801883984062021,0.6036351597731316,0.5032025191646923,0.3483739905018503,0.7096510844740578,0.519781709709013,0.7341087725156467,0.29425135035990263,user_17,84,v_m,13,0.0,/content/drive/MyDrive/eeg/user_17_v_m/13_84
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.6695943169698582,0.4979027804084575,0.5116261666690608,0.3756339716585853,0.8842513325651082,0.647160524316915,0.5149358270336825,0.3696177006266059,0.7303636021714369,0.5652213694555053,0.6805522311781124,0.35337009828683963,user_17,85,v_m,14,0.0,/content/drive/MyDrive/eeg/user_17_v_m/14_85
0.16382863579647075,0.073895394912258,0.1294140545671313,0.06430571457890351,0.41892970262981577,0.15089857921463573,0.09647858203021563,0.05863286369078408,0.1913508357338189,0.0739854291576428,0.7596556710572934,0.5268248820714855,0.5377738583175514,0.38797189005062077,0.9567429280895662,0.6378056882128215,0.47473063780108093,0.3344907575928786,0.787866079193661,0.5628266344432516,0.7263561225085431,0.3204102722980589,user_17,86,v_m,14,0.0,/content/drive/MyDrive/eeg/user_17_v_m/14_86
